0.004995, 0.000000 
0.009985, 0.000010 
0.014970, 0.000020 
0.019950, 0.000030 
0.024925, 0.000040 
0.029895, 0.000050 
0.034860, 0.000060 
0.039821, 0.000070 
0.044776, 0.000080 
0.049726, 0.000090 
0.054671, 0.000100 
0.059612, 0.000110 
0.064547, 0.000120 
0.069478, 0.000130 
0.074403, 0.000140 
0.079324, 0.000150 
0.084240, 0.000160 
0.089151, 0.000170 
0.094057, 0.000180 
0.098958, 0.000190 
0.103854, 0.000200 
0.108745, 0.000210 
0.113631, 0.000220 
0.118513, 0.000230 
0.123390, 0.000240 
0.128261, 0.000250 
0.133128, 0.000260 
0.137990, 0.000270 
0.142847, 0.000280 
0.147700, 0.000290 
0.152547, 0.000300 
0.157390, 0.000310 
0.162228, 0.000320 
0.167061, 0.000330 
0.171889, 0.000340 
0.176712, 0.000350 
0.181530, 0.000360 
0.186344, 0.000370 
0.191153, 0.000380 
0.195957, 0.000390 
0.200756, 0.000400 
0.205551, 0.000410 
0.210340, 0.000420 
0.215125, 0.000430 
0.219905, 0.000440 
0.224681, 0.000450 
0.229451, 0.000460 
0.234217, 0.000470 
0.238978, 0.000480 
0.243734, 0.000490 
0.248486, 0.000500 
0.253233, 0.000510 
0.257975, 0.000520 
0.262712, 0.000530 
0.267445, 0.000540 
0.272172, 0.000550 
0.276895, 0.000560 
0.281614, 0.000570 
0.286328, 0.000580 
0.291037, 0.000590 
0.295741, 0.000600 
0.300440, 0.000610 
0.305135, 0.000620 
0.309825, 0.000630 
0.314511, 0.000640 
0.319192, 0.000650 
0.323868, 0.000660 
0.328539, 0.000670 
0.333206, 0.000680 
0.337868, 0.000690 
0.342526, 0.000700 
0.347179, 0.000710 
0.351827, 0.000720 
0.356470, 0.000730 
0.361109, 0.000740 
0.365743, 0.000750 
0.370373, 0.000760 
0.374998, 0.000770 
0.379618, 0.000780 
0.384234, 0.000790 
0.388845, 0.000800 
0.393452, 0.000810 
0.398054, 0.000820 
0.402651, 0.000830 
0.407244, 0.000840 
0.411832, 0.000850 
0.416416, 0.000860 
0.420995, 0.000870 
0.425569, 0.000880 
0.430139, 0.000890 
0.434705, 0.000900 
0.439265, 0.000910 
0.443821, 0.000920 
0.448373, 0.000930 
0.452920, 0.000940 
0.457463, 0.000950 
0.462001, 0.000960 
0.466534, 0.000970 
0.471063, 0.000980 
0.475588, 0.000990 
0.480108, 0.001000 
0.484623, 0.001010 
0.489134, 0.001020 
0.493640, 0.001030 
0.498142, 0.001040 
0.502639, 0.001050 
0.507132, 0.001060 
0.511621, 0.001070 
0.516105, 0.001080 
0.520584, 0.001090 
0.525059, 0.001100 
0.529530, 0.001110 
0.533996, 0.001120 
0.538457, 0.001130 
0.542914, 0.001140 
0.547367, 0.001150 
0.551815, 0.001160 
0.556259, 0.001170 
0.560698, 0.001180 
0.565133, 0.001190 
0.569564, 0.001200 
0.573990, 0.001210 
0.578411, 0.001220 
0.582829, 0.001230 
0.587241, 0.001240 
0.591650, 0.001250 
0.596054, 0.001260 
0.600453, 0.001270 
0.604848, 0.001280 
0.609239, 0.001290 
0.613626, 0.001300 
0.618008, 0.001310 
0.622385, 0.001320 
0.626759, 0.001330 
0.631127, 0.001340 
0.635492, 0.001350 
0.639852, 0.001360 
0.644208, 0.001370 
0.648560, 0.001380 
0.652907, 0.001390 
0.657250, 0.001400 
0.661588, 0.001410 
0.665922, 0.001420 
0.670252, 0.001430 
0.674577, 0.001440 
0.678898, 0.001450 
0.683215, 0.001460 
0.687528, 0.001470 
0.691836, 0.001480 
0.696140, 0.001490 
0.700439, 0.001500 
0.704735, 0.001510 
0.709026, 0.001520 
0.713313, 0.001530 
0.717595, 0.001540 
0.721873, 0.001550 
0.726147, 0.001560 
0.730417, 0.001570 
0.734682, 0.001580 
0.738943, 0.001590 
0.743200, 0.001600 
0.747452, 0.001610 
0.751701, 0.001620 
0.755945, 0.001630 
0.760185, 0.001640 
0.764420, 0.001650 
0.768652, 0.001660 
0.772879, 0.001670 
0.777102, 0.001680 
0.781321, 0.001690 
0.785535, 0.001700 
0.789745, 0.001710 
0.793951, 0.001720 
0.798153, 0.001730 
0.802351, 0.001740 
0.806544, 0.001750 
0.810734, 0.001760 
0.814919, 0.001770 
0.819100, 0.001780 
0.823276, 0.001790 
0.827449, 0.001800 
0.831617, 0.001810 
0.835782, 0.001820 
