0.001000 ,0.000000 
0.002000 ,0.000000 
0.003000 ,0.000000 
0.004000 ,0.000000 
0.005000 ,0.000000 
0.006000 ,0.000000 
0.007000 ,0.000000 
0.008000 ,0.000000 
0.009000 ,0.000000 
0.010000 ,0.000000 
0.011000 ,0.000000 
0.012000 ,0.000000 
0.013000 ,0.000000 
0.014000 ,0.000000 
0.015000 ,0.000000 
0.016000 ,0.000000 
0.017000 ,0.000000 
0.018000 ,0.000000 
0.019000 ,0.000000 
0.020000 ,0.000001 
0.021000 ,0.000001 
0.022000 ,0.000001 
0.023000 ,0.000001 
0.024000 ,0.000001 
0.025000 ,0.000001 
0.026000 ,0.000001 
0.027000 ,0.000001 
0.028000 ,0.000002 
0.029000 ,0.000002 
0.030000 ,0.000002 
0.031000 ,0.000002 
0.032000 ,0.000002 
0.033000 ,0.000003 
0.034000 ,0.000003 
0.035000 ,0.000003 
0.036000 ,0.000004 
0.037000 ,0.000004 
0.038000 ,0.000004 
0.039000 ,0.000005 
0.040000 ,0.000005 
0.041000 ,0.000005 
0.042000 ,0.000006 
0.043000 ,0.000006 
0.044000 ,0.000007 
0.045000 ,0.000007 
0.046000 ,0.000008 
0.047000 ,0.000008 
0.048000 ,0.000009 
0.049000 ,0.000009 
0.050000 ,0.000010 
0.051000 ,0.000010 
0.052000 ,0.000011 
0.053000 ,0.000012 
0.054000 ,0.000012 
0.055000 ,0.000013 
0.056000 ,0.000014 
0.057000 ,0.000015 
0.058000 ,0.000015 
0.059000 ,0.000016 
0.060000 ,0.000017 
0.061000 ,0.000018 
0.062000 ,0.000019 
0.063000 ,0.000020 
0.064000 ,0.000021 
0.065000 ,0.000022 
0.066000 ,0.000023 
0.067000 ,0.000024 
0.068000 ,0.000025 
0.069000 ,0.000026 
0.070000 ,0.000027 
0.071000 ,0.000029 
0.072000 ,0.000030 
0.073000 ,0.000031 
0.074000 ,0.000032 
0.075000 ,0.000034 
0.076000 ,0.000035 
0.077000 ,0.000037 
0.078000 ,0.000038 
0.079000 ,0.000040 
0.080000 ,0.000041 
0.081000 ,0.000043 
0.082000 ,0.000044 
0.083000 ,0.000046 
0.084000 ,0.000048 
0.085000 ,0.000049 
0.086000 ,0.000051 
0.087000 ,0.000053 
0.088000 ,0.000055 
0.089000 ,0.000057 
0.090000 ,0.000059 
0.091000 ,0.000061 
0.092000 ,0.000063 
0.093000 ,0.000065 
0.094000 ,0.000067 
0.095000 ,0.000069 
0.096000 ,0.000071 
