0.000000,0.000000
0.010000,0.005000
0.020000,0.009995
0.030000,0.014985
0.040000,0.019970
0.050000,0.024950
0.060000,0.029925
0.070000,0.034895
0.080000,0.039860
0.090000,0.044820
0.100000,0.049776
0.110000,0.054726
0.120000,0.059671
0.130000,0.064611
0.140000,0.069547
0.150000,0.074477
0.160000,0.079403
0.170000,0.084323
0.180000,0.089239
0.190000,0.094150
0.200000,0.099056
0.210000,0.103957
0.220000,0.108853
0.230000,0.113744
0.240000,0.118630
0.250000,0.123511
0.260000,0.128388
0.270000,0.133260
0.280000,0.138126
0.290000,0.142988
0.300000,0.147845
0.310000,0.152697
0.320000,0.157545
0.330000,0.162387
0.340000,0.167225
0.350000,0.172057
0.360000,0.176885
0.370000,0.181709
0.380000,0.186527
0.390000,0.191340
0.400000,0.196149
0.410000,0.200953
0.420000,0.205752
0.430000,0.210546
0.440000,0.215336
0.450000,0.220120
0.460000,0.224900
0.470000,0.229675
0.480000,0.234446
0.490000,0.239211
0.500000,0.243972
0.510000,0.248728
0.520000,0.253479
0.530000,0.258226
0.540000,0.262967
0.550000,0.267704
0.560000,0.272437
0.570000,0.277164
0.580000,0.281887
0.590000,0.286605
0.600000,0.291319
0.610000,0.296027
0.620000,0.300731
0.630000,0.305431
0.640000,0.310125
0.650000,0.314815
0.660000,0.319500
0.670000,0.324181
0.680000,0.328857
0.690000,0.333528
0.700000,0.338194
0.710000,0.342856
0.720000,0.347513
0.730000,0.352166
0.740000,0.356813
0.750000,0.361457
0.760000,0.366095
0.770000,0.370729
0.780000,0.375358
0.790000,0.379983
0.800000,0.384603
0.810000,0.389218
0.820000,0.393829
0.830000,0.398435
0.840000,0.403037
0.850000,0.407634
0.860000,0.412226
0.870000,0.416814
0.880000,0.421397
0.890000,0.425976
0.900000,0.430550
0.910000,0.435119
0.920000,0.439684
0.930000,0.444244
0.940000,0.448800
0.950000,0.453351
0.960000,0.457898
0.970000,0.462440
0.980000,0.466978
0.990000,0.471511
1.000000,0.476039
1.010000,0.480563
1.020000,0.485083
1.030000,0.489598
1.040000,0.494108
1.050000,0.498614
1.060000,0.503115
1.070000,0.507612
1.080000,0.512105
1.090000,0.516592
1.100000,0.521076
1.110000,0.525555
1.120000,0.530029
1.130000,0.534499
1.140000,0.538965
1.150000,0.543426
1.160000,0.547882
1.170000,0.552334
1.180000,0.556782
1.190000,0.561225
1.200000,0.565664
1.210000,0.570098
1.220000,0.574528
1.230000,0.578954
1.240000,0.583375
1.250000,0.587791
1.260000,0.592204
1.270000,0.596611
1.280000,0.601015
1.290000,0.605414
1.300000,0.609808
1.310000,0.614199
1.320000,0.618584
1.330000,0.622966
1.340000,0.627343
1.350000,0.631716
1.360000,0.636084
1.370000,0.640448
1.380000,0.644807
1.390000,0.649162
1.400000,0.653513
1.410000,0.657860
1.420000,0.662202
1.430000,0.666540
1.440000,0.670873
1.450000,0.675202
1.460000,0.679527
1.470000,0.683848
1.480000,0.688164
1.490000,0.692476
1.500000,0.696783
1.510000,0.701086
1.520000,0.705385
1.530000,0.709680
1.540000,0.713970
1.550000,0.718256
1.560000,0.722538
1.570000,0.726815
1.580000,0.731089
1.590000,0.735357
1.600000,0.739622
1.610000,0.743883
1.620000,0.748139
1.630000,0.752390
1.640000,0.756638
1.650000,0.760881
1.660000,0.765121
1.670000,0.769355
1.680000,0.773586
1.690000,0.777813
1.700000,0.782035
1.710000,0.786253
1.720000,0.790466
1.730000,0.794676
1.740000,0.798881
1.750000,0.803082
1.760000,0.807279
1.770000,0.811472
1.780000,0.815661
1.790000,0.819845
1.800000,0.824025
1.810000,0.828201
1.820000,0.832373
