0.00,0.000000
0.01,0.000010
0.02,0.000020
0.03,0.000029
0.04,0.000039
0.05,0.000048
0.06,0.000058
0.07,0.000067
0.08,0.000076
0.09,0.000086
0.10,0.000095
0.11,0.000104
0.12,0.000113
0.13,0.000122
0.14,0.000131
0.15,0.000140
0.16,0.000149
0.17,0.000158
0.18,0.000167
0.19,0.000176
0.20,0.000185
0.21,0.000194
0.22,0.000202
0.23,0.000211
0.24,0.000220
0.25,0.000229
0.26,0.000237
0.27,0.000246
0.28,0.000255
0.29,0.000263
0.30,0.000272
0.31,0.000280
0.32,0.000289
0.33,0.000297
0.34,0.000306
0.35,0.000314
0.36,0.000323
0.37,0.000331
0.38,0.000340
0.39,0.000348
0.40,0.000356
0.41,0.000365
0.42,0.000373
0.43,0.000381
0.44,0.000390
0.45,0.000398
0.46,0.000406
0.47,0.000415
0.48,0.000423
0.49,0.000431
0.50,0.000439
0.51,0.000447
0.52,0.000456
0.53,0.000464
0.54,0.000472
0.55,0.000480
0.56,0.000488
0.57,0.000496
0.58,0.000504
0.59,0.000512
0.60,0.000520
0.61,0.000528
0.62,0.000536
0.63,0.000544
0.64,0.000552
0.65,0.000560
0.66,0.000568
0.67,0.000576
0.68,0.000584
0.69,0.000592
0.70,0.000600
0.71,0.000608
0.72,0.000615
0.73,0.000623
0.74,0.000631
0.75,0.000639
0.76,0.000647
0.77,0.000655
0.78,0.000662
0.79,0.000670
0.80,0.000678
0.81,0.000686
0.82,0.000693
0.83,0.000701
0.84,0.000709
0.85,0.000716
0.86,0.000724
0.87,0.000732
0.88,0.000739
0.89,0.000747
0.90,0.000755
0.91,0.000762
0.92,0.000770
0.93,0.000777
0.94,0.000785
0.95,0.000793
0.96,0.000800
0.97,0.000808
0.98,0.000815
0.99,0.000823
1.00,0.000830
1.01,0.000838
1.02,0.000845
1.03,0.000853
1.04,0.000860
1.05,0.000868
1.06,0.000875
1.07,0.000882
1.08,0.000890
1.09,0.000897
1.10,0.000905
1.11,0.000912
1.12,0.000919
1.13,0.000927
1.14,0.000934
1.15,0.000941
1.16,0.000949
1.17,0.000956
1.18,0.000963
1.19,0.000971
1.20,0.000978
1.21,0.000985
1.22,0.000993
1.23,0.001000
1.24,0.001007
1.25,0.001014
1.26,0.001022
1.27,0.001029
1.28,0.001036
1.29,0.001043
1.30,0.001050
1.31,0.001058
1.32,0.001065
1.33,0.001072
1.34,0.001079
1.35,0.001086
1.36,0.001093
1.37,0.001101
1.38,0.001108
1.39,0.001115
1.40,0.001122
1.41,0.001129
1.42,0.001136
1.43,0.001143
1.44,0.001150
1.45,0.001157
1.46,0.001164
1.47,0.001171
1.48,0.001178
1.49,0.001185
1.50,0.001192
1.51,0.001199
1.52,0.001206
1.53,0.001213
1.54,0.001220
1.55,0.001227
1.56,0.001234
1.57,0.001241
1.58,0.001248
1.59,0.001255
1.60,0.001262
1.61,0.001269
1.62,0.001276
1.63,0.001283
1.64,0.001289
1.65,0.001296
1.66,0.001303
1.67,0.001310
1.68,0.001317
1.69,0.001324
1.70,0.001331
1.71,0.001337
1.72,0.001344
1.73,0.001351
1.74,0.001358
1.75,0.001365
1.76,0.001371
1.77,0.001378
1.78,0.001385
1.79,0.001392
1.80,0.001399
