0.000,0.000000
0.010,0.000000
0.020,0.000001
0.030,0.000002
0.040,0.000005
0.050,0.000010
0.060,0.000018
0.070,0.000028
0.080,0.000042
0.090,0.000060
0.100,0.000083
0.110,0.000110
0.120,0.000143
0.130,0.000182
0.140,0.000228
0.150,0.000280
0.160,0.000340
0.170,0.000408
0.180,0.000485
0.190,0.000570
0.200,0.000665
0.210,0.000770
0.220,0.000886
0.230,0.001012
0.240,0.001150
0.250,0.001300
0.260,0.001463
0.270,0.001638
0.280,0.001827
0.290,0.002030
0.300,0.002248
0.310,0.002480
0.320,0.002728
0.330,0.002992
0.340,0.003273
0.350,0.003570
0.360,0.003885
0.370,0.004218
0.380,0.004570
0.390,0.004940
0.400,0.005330
0.410,0.005740
0.420,0.006171
0.430,0.006622
0.440,0.007095
0.450,0.007590
0.460,0.008107
0.470,0.008648
0.480,0.009212
0.490,0.009800
0.500,0.010412
0.510,0.011050
0.520,0.011713
0.530,0.012402
0.540,0.013117
0.550,0.013860
0.560,0.014630
0.570,0.015428
0.580,0.016254
0.590,0.017110
0.600,0.017995
0.610,0.018910
0.620,0.019855
0.630,0.020832
0.640,0.021840
0.650,0.022880
0.660,0.023952
0.670,0.025058
0.680,0.026197
0.690,0.027370
0.700,0.028577
0.710,0.029820
0.720,0.031098
0.730,0.032412
0.740,0.033762
0.750,0.035150
0.760,0.036575
0.770,0.038038
0.780,0.039539
0.790,0.041080
0.800,0.042660
0.810,0.044280
0.820,0.045940
0.830,0.047642
0.840,0.049385
0.850,0.051170
0.860,0.052997
0.870,0.054868
0.880,0.056782
0.890,0.058740
0.900,0.060742
0.910,0.062790
0.920,0.064883
0.930,0.067022
0.940,0.069207
0.950,0.071440
0.960,0.073720
0.970,0.076048
0.980,0.078424
0.990,0.080850
1.000,0.083325
1.010,0.085850
1.020,0.088424
1.030,0.091048
1.040,0.093720
1.050,0.096440
1.060,0.099207
1.070,0.102022
1.080,0.104883
1.090,0.107790
1.100,0.110742
1.110,0.113740
1.120,0.116782
1.130,0.119868
1.140,0.122997
1.150,0.126170
1.160,0.129385
1.170,0.132642
1.180,0.135940
1.190,0.139280
1.200,0.142660
1.210,0.146080
1.220,0.149539
1.230,0.153038
1.240,0.156575
1.250,0.160150
1.260,0.163762
1.270,0.167412
1.280,0.171098
1.290,0.174820
1.300,0.178577
1.310,0.182370
1.320,0.186197
1.330,0.190058
1.340,0.193952
1.350,0.197880
